timestamp,OPEN,HIGH,LOW,CLOSE,IGNORE
2018-10-02 13:57:00,0.8895299999999999,0.88966,0.8893399999999999,0.8893700000000001,1
2018-10-02 13:58:00,0.8893700000000001,0.8896200000000001,0.8893700000000001,0.8895799999999999,1
2018-10-02 13:59:00,0.8896,0.8897799999999999,0.8895700000000001,0.88974,1
2018-10-02 14:00:00,0.8897299999999999,0.88989,0.8897,0.88976,1
2018-10-02 14:01:00,0.8897700000000001,0.88986,0.88974,0.88986,1
2018-10-02 14:02:00,0.88986,0.8899,0.88965,0.8898299999999999,1
2018-10-02 14:03:00,0.8898299999999999,0.8898799999999999,0.8898,0.88987,1
2018-10-02 14:04:00,0.8898799999999999,0.8899600000000001,0.88985,0.8898799999999999,1
2018-10-02 14:05:00,0.88989,0.88995,0.8898799999999999,0.88994,1
2018-10-02 14:06:00,0.8899299999999999,0.88997,0.88986,0.88987,1
2018-10-02 14:07:00,0.88989,0.8899299999999999,0.88969,0.8897700000000001,1
2018-10-02 14:08:00,0.8897799999999999,0.88981,0.8896200000000001,0.88965,1
2018-10-02 14:09:00,0.88964,0.8896799999999999,0.8895799999999999,0.8896799999999999,1
2018-10-02 14:10:00,0.8896700000000001,0.88969,0.8895299999999999,0.8895299999999999,1
2018-10-02 14:11:00,0.88954,0.88955,0.8892700000000001,0.8892700000000001,1
2018-10-02 14:12:00,0.8892700000000001,0.88946,0.88926,0.88935,1
2018-10-02 14:13:00,0.88935,0.8893700000000001,0.88928,0.8893399999999999,1
2018-10-02 14:14:00,0.88935,0.8894200000000001,0.8893,0.8894200000000001,1
2018-10-02 14:15:00,0.8894299999999999,0.8896,0.8894200000000001,0.8896,1
2018-10-02 14:16:00,0.88959,0.8896700000000001,0.8895799999999999,0.88964,1
2018-10-02 14:17:00,0.88964,0.88974,0.88956,0.8896299999999999,1
2018-10-02 14:18:00,0.88965,0.8897200000000001,0.8896200000000001,0.88964,1
2018-10-02 14:19:00,0.8896299999999999,0.88964,0.88954,0.8896299999999999,1
2018-10-02 14:20:00,0.8896200000000001,0.8896700000000001,0.88944,0.88945,1
2018-10-02 14:21:00,0.88944,0.88951,0.88941,0.88941,1
2018-10-02 14:22:00,0.8894200000000001,0.88944,0.88936,0.8894,1
2018-10-02 14:23:00,0.88941,0.8894799999999999,0.88941,0.88946,1
2018-10-02 14:24:00,0.8894700000000001,0.88949,0.8894,0.88946,1
2018-10-02 14:25:00,0.8894700000000001,0.8894700000000001,0.8893399999999999,0.88936,1
2018-10-02 14:26:00,0.88938,0.88949,0.8893200000000001,0.88933,1
2018-10-02 14:27:00,0.8893200000000001,0.88936,0.8892899999999999,0.88933,1
2018-10-02 14:28:00,0.8893399999999999,0.8893399999999999,0.88928,0.8893399999999999,1
2018-10-02 14:29:00,0.88933,0.88938,0.8893200000000001,0.8893399999999999,1
2018-10-02 14:30:00,0.88933,0.88936,0.8892700000000001,0.8892700000000001,1
2018-10-02 14:31:00,0.88925,0.88928,0.8891399999999999,0.8891399999999999,1
2018-10-02 14:32:00,0.8891600000000001,0.8891700000000001,0.8890399999999999,0.8890399999999999,1
2018-10-02 14:33:00,0.8890600000000001,0.8892399999999999,0.8890600000000001,0.88918,1
2018-10-02 14:34:00,0.8891700000000001,0.8893,0.8889600000000001,0.8890100000000001,1
2018-10-02 14:35:00,0.88902,0.8890899999999999,0.88902,0.8890600000000001,1
2018-10-02 14:36:00,0.8890399999999999,0.88913,0.8890100000000001,0.88905,1
2018-10-02 14:37:00,0.8890399999999999,0.8890600000000001,0.88897,0.88905,1
2018-10-02 14:38:00,0.8890399999999999,0.88908,0.8890399999999999,0.8890600000000001,1
2018-10-02 14:39:00,0.88908,0.8891700000000001,0.88908,0.8890899999999999,1
2018-10-02 14:40:00,0.88908,0.88913,0.889,0.8891100000000001,1
2018-10-02 14:41:00,0.8891100000000001,0.88925,0.8891,0.8892,1
2018-10-02 14:42:00,0.88918,0.88928,0.88918,0.88923,1
2018-10-02 14:43:00,0.8892200000000001,0.8892899999999999,0.88918,0.88926,1
2018-10-02 14:44:00,0.88926,0.88931,0.8891600000000001,0.8892200000000001,1
2018-10-02 14:45:00,0.8892399999999999,0.8892700000000001,0.88912,0.8892700000000001,1
2018-10-02 14:46:00,0.88926,0.88928,0.8890899999999999,0.8892100000000001,1
2018-10-02 14:47:00,0.8892200000000001,0.88926,0.88912,0.8892399999999999,1
2018-10-02 14:48:00,0.88928,0.8892899999999999,0.88915,0.8892399999999999,1
2018-10-02 14:49:00,0.88923,0.88931,0.88923,0.88931,1
2018-10-02 14:50:00,0.8892899999999999,0.8893,0.8891399999999999,0.8891399999999999,1
2018-10-02 14:51:00,0.88915,0.88925,0.88908,0.88925,1
2018-10-02 14:52:00,0.8892700000000001,0.88928,0.88905,0.8890600000000001,1
2018-10-02 14:53:00,0.88907,0.8892399999999999,0.88902,0.8892399999999999,1
2018-10-02 14:54:00,0.8892399999999999,0.88926,0.8891899999999999,0.8892100000000001,1
2018-10-02 14:55:00,0.8892,0.8892100000000001,0.8891,0.8891,1
2018-10-02 14:56:00,0.88912,0.88913,0.88907,0.88908,1
2018-10-02 14:57:00,0.8890899999999999,0.88931,0.8890899999999999,0.88928,1
2018-10-02 14:58:00,0.8892899999999999,0.88954,0.8892899999999999,0.88954,1
2018-10-02 14:59:00,0.8895299999999999,0.88979,0.8895299999999999,0.88966,1
2018-10-02 15:00:00,0.88969,0.88971,0.8894299999999999,0.88959,1
2018-10-02 15:01:00,0.8895799999999999,0.8899799999999999,0.8895799999999999,0.8899799999999999,1
2018-10-02 15:02:00,0.8899600000000001,0.8902399999999999,0.8898299999999999,0.8901399999999999,1
2018-10-02 15:03:00,0.8901399999999999,0.89046,0.89008,0.8903700000000001,1
2018-10-02 15:04:00,0.8903700000000001,0.89046,0.8901399999999999,0.89015,1
2018-10-02 15:05:00,0.8901700000000001,0.89031,0.89015,0.8903,1
2018-10-02 15:06:00,0.89031,0.89038,0.89026,0.8903700000000001,1
2018-10-02 15:07:00,0.8903700000000001,0.8906700000000001,0.8903700000000001,0.89045,1
2018-10-02 15:08:00,0.89044,0.8904700000000001,0.8903200000000001,0.8903399999999999,1
2018-10-02 15:09:00,0.89033,0.8906799999999999,0.89033,0.8906799999999999,1
2018-10-02 15:10:00,0.89066,0.8907,0.8904200000000001,0.8905,1
2018-10-02 15:11:00,0.89049,0.89049,0.8903200000000001,0.8903200000000001,1
2018-10-02 15:12:00,0.89031,0.89038,0.8900899999999999,0.8901,1
2018-10-02 15:13:00,0.89012,0.89026,0.89005,0.89025,1
2018-10-02 15:14:00,0.89026,0.89039,0.89015,0.89038,1
2018-10-02 15:15:00,0.89038,0.8906799999999999,0.89038,0.8905799999999999,1
2018-10-02 15:16:00,0.8905700000000001,0.8905700000000001,0.89031,0.89036,1
2018-10-02 15:17:00,0.89035,0.89039,0.8902700000000001,0.89033,1
2018-10-02 15:18:00,0.89035,0.89041,0.89026,0.89038,1
2018-10-02 15:19:00,0.89039,0.89051,0.89038,0.8904799999999999,1
2018-10-02 15:20:00,0.89044,0.8905700000000001,0.89031,0.8903700000000001,1
2018-10-02 15:21:00,0.89038,0.8904200000000001,0.8902200000000001,0.8902200000000001,1
2018-10-02 15:22:00,0.8902200000000001,0.8902200000000001,0.8900899999999999,0.8901700000000001,1
2018-10-02 15:23:00,0.8902,0.89038,0.8902,0.8903399999999999,1
2018-10-02 15:24:00,0.89033,0.89033,0.8901100000000001,0.89012,1
2018-10-02 15:25:00,0.8901,0.8901100000000001,0.8899799999999999,0.89,1
2018-10-02 15:26:00,0.8900100000000001,0.8901,0.89,0.8900600000000001,1
2018-10-02 15:27:00,0.89005,0.8901600000000001,0.8900100000000001,0.8901100000000001,1
2018-10-02 15:28:00,0.89012,0.8901700000000001,0.89,0.8900600000000001,1
2018-10-02 15:29:00,0.89005,0.89007,0.8900100000000001,0.89002,1
2018-10-02 15:30:00,0.8900299999999999,0.89008,0.88995,0.8899600000000001,1
2018-10-02 15:31:00,0.88994,0.89013,0.8899100000000001,0.8901100000000001,1
2018-10-02 15:32:00,0.8901,0.8902200000000001,0.8900899999999999,0.8901100000000001,1
2018-10-02 15:33:00,0.89013,0.8903,0.89013,0.89023,1
2018-10-02 15:34:00,0.8902399999999999,0.89026,0.8900899999999999,0.8900899999999999,1
2018-10-02 15:35:00,0.8900899999999999,0.8900899999999999,0.88997,0.88999,1
2018-10-02 15:36:00,0.8900100000000001,0.8900899999999999,0.8899100000000001,0.89,1
2018-10-02 15:37:00,0.89002,0.89002,0.88918,0.88918,1
2018-10-02 15:38:00,0.8892399999999999,0.8893399999999999,0.88854,0.88855,1
2018-10-02 15:39:00,0.88865,0.889,0.88865,0.889,1
2018-10-02 15:40:00,0.8890100000000001,0.8891700000000001,0.88874,0.8887700000000001,1
2018-10-02 15:41:00,0.8887700000000001,0.88946,0.8887700000000001,0.8894200000000001,1
2018-10-02 15:42:00,0.88941,0.8894299999999999,0.8891700000000001,0.8891899999999999,1
2018-10-02 15:43:00,0.88918,0.8892700000000001,0.88895,0.88907,1
2018-10-02 15:44:00,0.8890399999999999,0.88944,0.889,0.88939,1
2018-10-02 15:45:00,0.8894,0.8895299999999999,0.8893700000000001,0.88939,1
2018-10-02 15:46:00,0.8894,0.8895200000000001,0.8892,0.88923,1
2018-10-02 15:47:00,0.8892200000000001,0.8892700000000001,0.8891600000000001,0.8892200000000001,1
2018-10-02 15:48:00,0.8892100000000001,0.8892899999999999,0.88913,0.88915,1
2018-10-02 15:49:00,0.88915,0.8892100000000001,0.8891399999999999,0.88918,1
2018-10-02 15:50:00,0.8891899999999999,0.8892100000000001,0.8889799999999999,0.88907,1
2018-10-02 15:51:00,0.8890600000000001,0.88926,0.8890600000000001,0.88926,1
2018-10-02 15:52:00,0.88928,0.88933,0.88918,0.88931,1
2018-10-02 15:53:00,0.88933,0.88938,0.88931,0.8893700000000001,1
2018-10-02 15:54:00,0.8893700000000001,0.8894,0.88926,0.8893200000000001,1
2018-10-02 15:55:00,0.8893399999999999,0.8893700000000001,0.8892100000000001,0.8892399999999999,1
2018-10-02 15:56:00,0.88935,0.8893700000000001,0.8893,0.88933,1
2018-10-02 15:57:00,0.8893399999999999,0.88944,0.88933,0.88938,1
2018-10-02 15:58:00,0.88939,0.8894299999999999,0.8893399999999999,0.8893399999999999,1
2018-10-02 15:59:00,0.88935,0.88946,0.88933,0.88938,1
2018-10-02 16:00:00,0.8894,0.88944,0.88933,0.88938,1
2018-10-02 16:01:00,0.8893700000000001,0.8894299999999999,0.8891700000000001,0.88935,1
2018-10-02 16:02:00,0.8893399999999999,0.88944,0.8892700000000001,0.88944,1
2018-10-02 16:03:00,0.88944,0.88944,0.88933,0.88939,1
2018-10-02 16:04:00,0.8894,0.88956,0.8894,0.8895200000000001,1
2018-10-02 16:05:00,0.8895299999999999,0.88965,0.8895299999999999,0.88956,1
2018-10-02 16:06:00,0.88955,0.88956,0.88949,0.88955,1
2018-10-02 16:07:00,0.88954,0.8896299999999999,0.8895200000000001,0.8895799999999999,1
2018-10-02 16:08:00,0.8895700000000001,0.8896799999999999,0.88956,0.88965,1
2018-10-02 16:09:00,0.88964,0.8896799999999999,0.8895200000000001,0.8895200000000001,1
2018-10-02 16:10:00,0.8895299999999999,0.88954,0.8893,0.88946,1
2018-10-02 16:11:00,0.88945,0.88949,0.8894299999999999,0.8894700000000001,1
2018-10-02 16:12:00,0.8894799999999999,0.8897,0.8894799999999999,0.8897,1
2018-10-02 16:13:00,0.88969,0.88981,0.88965,0.8897799999999999,1
2018-10-02 16:14:00,0.88979,0.88992,0.88979,0.88992,1
2018-10-02 16:15:00,0.8899100000000001,0.88992,0.8897799999999999,0.88979,1
2018-10-02 16:16:00,0.8898,0.8898,0.88965,0.8896799999999999,1
2018-10-02 16:17:00,0.88969,0.88982,0.8895299999999999,0.8895299999999999,1
2018-10-02 16:18:00,0.88956,0.8896,0.8895299999999999,0.8895700000000001,1
2018-10-02 16:19:00,0.88956,0.88961,0.88954,0.88954,1
2018-10-02 16:20:00,0.88956,0.88965,0.88946,0.8895799999999999,1
2018-10-02 16:21:00,0.8895799999999999,0.88965,0.8895299999999999,0.88955,1
2018-10-02 16:22:00,0.88956,0.8895799999999999,0.8894700000000001,0.8895,1
2018-10-02 16:23:00,0.8895200000000001,0.8895200000000001,0.88946,0.8894700000000001,1
2018-10-02 16:24:00,0.88946,0.88964,0.88938,0.88956,1
2018-10-02 16:25:00,0.88955,0.88984,0.8895299999999999,0.8897799999999999,1
2018-10-02 16:26:00,0.8898,0.8898,0.88965,0.8896799999999999,1
2018-10-02 16:27:00,0.8896799999999999,0.88974,0.88966,0.88966,1
2018-10-02 16:28:00,0.8896700000000001,0.8897200000000001,0.88964,0.88964,1
2018-10-02 16:29:00,0.88966,0.8897,0.8895799999999999,0.8896799999999999,1
2018-10-02 16:30:00,0.8896700000000001,0.88979,0.88965,0.88975,1
2018-10-02 16:31:00,0.8897200000000001,0.8899600000000001,0.88966,0.88995,1
2018-10-02 16:32:00,0.88995,0.88995,0.8898,0.88984,1
2018-10-02 16:33:00,0.8898299999999999,0.8898299999999999,0.88971,0.8897299999999999,1
2018-10-02 16:34:00,0.8897200000000001,0.8898,0.88969,0.8898,1
2018-10-02 16:35:00,0.88982,0.88987,0.88976,0.8897799999999999,1
2018-10-02 16:36:00,0.8897799999999999,0.88982,0.8895700000000001,0.8895700000000001,1
2018-10-02 16:37:00,0.8895700000000001,0.8897,0.8895200000000001,0.88965,1
2018-10-02 16:38:00,0.88964,0.88981,0.88964,0.88979,1
2018-10-02 16:39:00,0.88981,0.8899600000000001,0.8897299999999999,0.8897299999999999,1
2018-10-02 16:40:00,0.88971,0.88992,0.88966,0.88992,1
2018-10-02 16:41:00,0.88994,0.8900600000000001,0.88994,0.89005,1
2018-10-02 16:42:00,0.8900299999999999,0.8900600000000001,0.8899100000000001,0.8899100000000001,1
2018-10-02 16:43:00,0.8899100000000001,0.8899100000000001,0.8897200000000001,0.88975,1
2018-10-02 16:44:00,0.88976,0.8898299999999999,0.88976,0.8897700000000001,1
2018-10-02 16:45:00,0.8897799999999999,0.8899,0.8897700000000001,0.88981,1
2018-10-02 16:46:00,0.88981,0.88987,0.8897700000000001,0.88985,1
2018-10-02 16:47:00,0.88985,0.8899100000000001,0.8898299999999999,0.8899,1
2018-10-02 16:48:00,0.88992,0.89002,0.88992,0.88995,1
2018-10-02 16:49:00,0.8899600000000001,0.89,0.88985,0.88985,1
2018-10-02 16:50:00,0.88984,0.88989,0.88975,0.88975,1
2018-10-02 16:51:00,0.88976,0.88987,0.88976,0.8898299999999999,1
2018-10-02 16:52:00,0.88984,0.8898799999999999,0.88979,0.88987,1
2018-10-02 16:53:00,0.88985,0.88986,0.88976,0.88976,1
2018-10-02 16:54:00,0.88975,0.88975,0.8896299999999999,0.8896799999999999,1
2018-10-02 16:55:00,0.8896700000000001,0.8896799999999999,0.8895200000000001,0.8895299999999999,1
2018-10-02 16:56:00,0.88955,0.88959,0.8894799999999999,0.8894799999999999,1
2018-10-02 16:57:00,0.8894700000000001,0.88951,0.88945,0.88946,1
2018-10-02 16:58:00,0.8894700000000001,0.8894700000000001,0.8893,0.8893700000000001,1
2018-10-02 16:59:00,0.88936,0.8894299999999999,0.8892899999999999,0.88941,1
2018-10-02 17:00:00,0.88939,0.88982,0.88938,0.88959,1
2018-10-02 17:01:00,0.88966,0.8897200000000001,0.88955,0.8896799999999999,1
2018-10-02 17:02:00,0.8896700000000001,0.8897700000000001,0.8896299999999999,0.8897700000000001,1
2018-10-02 17:03:00,0.8897700000000001,0.8897799999999999,0.8896200000000001,0.88976,1
2018-10-02 17:04:00,0.88975,0.88975,0.8895299999999999,0.88954,1
2018-10-02 17:05:00,0.8895700000000001,0.88959,0.88946,0.88949,1
2018-10-02 17:06:00,0.8895,0.8895299999999999,0.88941,0.8894200000000001,1
2018-10-02 17:07:00,0.8894299999999999,0.88944,0.88926,0.8893200000000001,1
2018-10-02 17:08:00,0.88933,0.88936,0.8892200000000001,0.8892399999999999,1
2018-10-02 17:09:00,0.88925,0.88926,0.88918,0.88918,1
2018-10-02 17:10:00,0.8891700000000001,0.8892399999999999,0.8891600000000001,0.88923,1
2018-10-02 17:11:00,0.8892200000000001,0.88926,0.8891899999999999,0.88925,1
2018-10-02 17:12:00,0.8892399999999999,0.88931,0.8891700000000001,0.8893,1
2018-10-02 17:13:00,0.8893200000000001,0.8893700000000001,0.8892899999999999,0.88935,1
2018-10-02 17:14:00,0.8893700000000001,0.8893700000000001,0.88931,0.8893200000000001,1
2018-10-02 17:15:00,0.88933,0.8894200000000001,0.8893200000000001,0.8893700000000001,1
2018-10-02 17:16:00,0.88938,0.8894299999999999,0.8893200000000001,0.8893200000000001,1
2018-10-02 17:17:00,0.88931,0.88941,0.8893,0.8894,1
2018-10-02 17:18:00,0.8894200000000001,0.88949,0.88939,0.88949,1
2018-10-02 17:19:00,0.88949,0.88949,0.88902,0.8890299999999999,1
2018-10-02 17:20:00,0.8890399999999999,0.88915,0.8890399999999999,0.8890600000000001,1
2018-10-02 17:21:00,0.8890299999999999,0.88913,0.88899,0.88907,1
2018-10-02 17:22:00,0.88908,0.8891399999999999,0.8890600000000001,0.88913,1
2018-10-02 17:23:00,0.88912,0.8891399999999999,0.8889799999999999,0.8889799999999999,1
2018-10-02 17:24:00,0.889,0.8890299999999999,0.88897,0.8889799999999999,1
2018-10-02 17:25:00,0.889,0.8890299999999999,0.8889600000000001,0.8889600000000001,1
2018-10-02 17:26:00,0.88895,0.88897,0.88885,0.88885,1
2018-10-02 17:27:00,0.88886,0.8889,0.88881,0.88882,1
2018-10-02 17:28:00,0.88881,0.88882,0.8887,0.88871,1
2018-10-02 17:29:00,0.8887,0.88887,0.88869,0.88886,1
2018-10-02 17:30:00,0.88885,0.8899100000000001,0.88881,0.8896700000000001,1
2018-10-02 17:31:00,0.8896299999999999,0.8897200000000001,0.8892700000000001,0.88944,1
2018-10-02 17:32:00,0.88941,0.88941,0.8891600000000001,0.8892100000000001,1
2018-10-02 17:33:00,0.8892100000000001,0.8893399999999999,0.8891700000000001,0.8892399999999999,1
2018-10-02 17:34:00,0.88928,0.88951,0.88928,0.88949,1
2018-10-02 17:35:00,0.88951,0.8896299999999999,0.88945,0.8896299999999999,1
2018-10-02 17:36:00,0.8896299999999999,0.8897700000000001,0.8896299999999999,0.8897,1
2018-10-02 17:37:00,0.88971,0.8898,0.8895200000000001,0.8897799999999999,1
2018-10-02 17:38:00,0.88979,0.8899,0.8897200000000001,0.8899,1
2018-10-02 17:39:00,0.88989,0.8899,0.88981,0.88987,1
2018-10-02 17:40:00,0.8898799999999999,0.8900100000000001,0.8898799999999999,0.8899799999999999,1
2018-10-02 17:41:00,0.88999,0.8900600000000001,0.8899,0.89002,1
2018-10-02 17:42:00,0.89002,0.89007,0.89,0.8900100000000001,1
2018-10-02 17:43:00,0.89002,0.8900399999999999,0.88992,0.88992,1
2018-10-02 17:44:00,0.8899299999999999,0.8902200000000001,0.88984,0.8901600000000001,1
2018-10-02 17:45:00,0.89018,0.8902899999999999,0.8900299999999999,0.89028,1
2018-10-02 17:46:00,0.8902899999999999,0.89055,0.89026,0.8904799999999999,1
2018-10-02 17:47:00,0.8904700000000001,0.89056,0.89012,0.89012,1
2018-10-02 17:48:00,0.8901399999999999,0.89038,0.89012,0.89028,1
2018-10-02 17:49:00,0.89028,0.8904,0.8901399999999999,0.8901399999999999,1
2018-10-02 17:50:00,0.8901399999999999,0.8901600000000001,0.88975,0.88985,1
2018-10-02 17:51:00,0.88986,0.89013,0.88986,0.89002,1
2018-10-02 17:52:00,0.89,0.8900299999999999,0.88976,0.88999,1
2018-10-02 17:53:00,0.8899799999999999,0.8901600000000001,0.88989,0.88997,1
2018-10-02 17:54:00,0.8899600000000001,0.89012,0.8899299999999999,0.88999,1
2018-10-02 17:55:00,0.89002,0.89002,0.8897299999999999,0.88985,1
2018-10-02 17:56:00,0.88985,0.88992,0.8898,0.8899100000000001,1
2018-10-02 17:57:00,0.8899,0.88994,0.88979,0.8899299999999999,1
2018-10-02 17:58:00,0.88995,0.89007,0.8899,0.8900299999999999,1
2018-10-02 17:59:00,0.8900399999999999,0.8902,0.8900399999999999,0.8901700000000001,1
2018-10-02 18:00:00,0.89018,0.8902,0.89005,0.89015,1
2018-10-02 18:01:00,0.8901399999999999,0.89025,0.89013,0.8901700000000001,1
2018-10-02 18:02:00,0.89015,0.8902899999999999,0.89015,0.8902,1
2018-10-02 18:03:00,0.8901899999999999,0.89038,0.8901399999999999,0.89038,1
2018-10-02 18:04:00,0.8904,0.8904299999999999,0.8903399999999999,0.89036,1
2018-10-02 18:05:00,0.8903700000000001,0.8903700000000001,0.8902200000000001,0.8902399999999999,1
2018-10-02 18:06:00,0.89025,0.89028,0.8902100000000001,0.89026,1
2018-10-02 18:07:00,0.89025,0.8903399999999999,0.89025,0.89031,1
2018-10-02 18:08:00,0.8903,0.89051,0.8903,0.89033,1
2018-10-02 18:09:00,0.89035,0.8904700000000001,0.8903200000000001,0.89044,1
2018-10-02 18:10:00,0.89046,0.8905,0.8903700000000001,0.89041,1
2018-10-02 18:11:00,0.89039,0.8906700000000001,0.89039,0.8906,1
2018-10-02 18:12:00,0.89059,0.8907700000000001,0.89059,0.89064,1
2018-10-02 18:13:00,0.89066,0.8907,0.89054,0.89065,1
2018-10-02 18:14:00,0.89066,0.89069,0.8906200000000001,0.8906200000000001,1
2018-10-02 18:15:00,0.8906,0.8907200000000001,0.89056,0.8907200000000001,1
2018-10-02 18:16:00,0.89071,0.89075,0.8906299999999999,0.89074,1
2018-10-02 18:17:00,0.89075,0.8907700000000001,0.8906799999999999,0.89074,1
2018-10-02 18:18:00,0.89076,0.8911600000000001,0.89074,0.89107,1
2018-10-02 18:19:00,0.89107,0.8910899999999999,0.8909299999999999,0.8909299999999999,1
2018-10-02 18:20:00,0.89092,0.89092,0.89081,0.89085,1
2018-10-02 18:21:00,0.89085,0.89105,0.89081,0.89105,1
2018-10-02 18:22:00,0.8910299999999999,0.89118,0.8910100000000001,0.89118,1
2018-10-02 18:23:00,0.8911899999999999,0.8914,0.8911899999999999,0.8913399999999999,1
2018-10-02 18:24:00,0.89133,0.89138,0.89112,0.89112,1
2018-10-02 18:25:00,0.89112,0.89128,0.8911,0.89117,1
2018-10-02 18:26:00,0.8911899999999999,0.8911899999999999,0.8910799999999999,0.8910799999999999,1
2018-10-02 18:27:00,0.8910799999999999,0.89115,0.8910299999999999,0.89115,1
2018-10-02 18:28:00,0.8911399999999999,0.8911600000000001,0.8911,0.8911600000000001,1
2018-10-02 18:29:00,0.89117,0.8912200000000001,0.8910600000000001,0.8910600000000001,1
2018-10-02 18:30:00,0.89107,0.8911,0.8909600000000001,0.8909600000000001,1
2018-10-02 18:31:00,0.89095,0.8909999999999999,0.8908200000000001,0.8908799999999999,1
2018-10-02 18:32:00,0.89089,0.8909999999999999,0.8908299999999999,0.8909600000000001,1
2018-10-02 18:33:00,0.89097,0.89097,0.8908,0.89084,1
2018-10-02 18:34:00,0.8908299999999999,0.89085,0.89066,0.89066,1
2018-10-02 18:35:00,0.89066,0.89069,0.8905700000000001,0.89069,1
2018-10-02 18:36:00,0.8906700000000001,0.89069,0.8906299999999999,0.89065,1
2018-10-02 18:37:00,0.8906700000000001,0.89081,0.8906700000000001,0.8908,1
2018-10-02 18:38:00,0.8908,0.8908,0.89059,0.89059,1
2018-10-02 18:39:00,0.8906,0.8906200000000001,0.89044,0.89051,1
2018-10-02 18:40:00,0.8905,0.89051,0.8904,0.8904700000000001,1
2018-10-02 18:41:00,0.89049,0.8905,0.8904200000000001,0.8904200000000001,1
2018-10-02 18:42:00,0.89041,0.8904200000000001,0.8903,0.8903200000000001,1
2018-10-02 18:43:00,0.8903399999999999,0.89044,0.89028,0.89044,1
2018-10-02 18:44:00,0.89046,0.8905200000000001,0.89039,0.89044,1
2018-10-02 18:45:00,0.89044,0.89044,0.89035,0.89038,1
2018-10-02 18:46:00,0.8903700000000001,0.8905,0.8903700000000001,0.8904,1
2018-10-02 18:47:00,0.89039,0.8904,0.89031,0.89035,1
2018-10-02 18:48:00,0.8903399999999999,0.8903700000000001,0.89028,0.89028,1
2018-10-02 18:49:00,0.8902700000000001,0.8903,0.8902399999999999,0.89026,1
2018-10-02 18:50:00,0.89028,0.89028,0.8902100000000001,0.8902200000000001,1
2018-10-02 18:51:00,0.8902100000000001,0.89023,0.8901,0.8901100000000001,1
2018-10-02 18:52:00,0.8901,0.8901100000000001,0.89007,0.89008,1
2018-10-02 18:53:00,0.8900899999999999,0.89025,0.89007,0.89023,1
2018-10-02 18:54:00,0.8902200000000001,0.8902399999999999,0.8901700000000001,0.8902399999999999,1
2018-10-02 18:55:00,0.89025,0.8903700000000001,0.8902399999999999,0.8903399999999999,1
2018-10-02 18:56:00,0.89035,0.8904299999999999,0.8903,0.8904299999999999,1
2018-10-02 18:57:00,0.8904299999999999,0.8904799999999999,0.8904299999999999,0.8904700000000001,1
2018-10-02 18:58:00,0.89045,0.89051,0.89044,0.8904700000000001,1
2018-10-02 18:59:00,0.8904700000000001,0.8905,0.89025,0.89025,1
2018-10-02 19:00:00,0.8902399999999999,0.89033,0.8902,0.8902700000000001,1
2018-10-02 19:01:00,0.89026,0.8902700000000001,0.8901600000000001,0.89025,1
2018-10-02 19:02:00,0.89025,0.89025,0.89002,0.8900600000000001,1
2018-10-02 19:03:00,0.89007,0.8902200000000001,0.8900600000000001,0.8901899999999999,1
2018-10-02 19:04:00,0.89018,0.8902399999999999,0.8901600000000001,0.89023,1
2018-10-02 19:05:00,0.8902200000000001,0.8902200000000001,0.8900299999999999,0.8900399999999999,1
2018-10-02 19:06:00,0.89005,0.8901,0.88995,0.8899600000000001,1
2018-10-02 19:07:00,0.88997,0.8900299999999999,0.88995,0.88995,1
2018-10-02 19:08:00,0.88995,0.89,0.88986,0.88986,1
2018-10-02 19:09:00,0.88987,0.88989,0.88976,0.8897799999999999,1
2018-10-02 19:10:00,0.88979,0.88989,0.88976,0.8897799999999999,1
2018-10-02 19:11:00,0.8897799999999999,0.8901399999999999,0.88975,0.8900899999999999,1
2018-10-02 19:12:00,0.89008,0.8901100000000001,0.89002,0.8901100000000001,1
2018-10-02 19:13:00,0.89013,0.8903,0.89013,0.89026,1
2018-10-02 19:14:00,0.8902700000000001,0.8902700000000001,0.8901100000000001,0.8901700000000001,1
2018-10-02 19:15:00,0.8901600000000001,0.89018,0.8900100000000001,0.89008,1
2018-10-02 19:16:00,0.8900899999999999,0.8901700000000001,0.8900899999999999,0.89012,1
2018-10-02 19:17:00,0.8901,0.8901100000000001,0.8899600000000001,0.89008,1
2018-10-02 19:18:00,0.8901100000000001,0.8901100000000001,0.8899600000000001,0.89002,1
2018-10-02 19:19:00,0.89002,0.89002,0.8899100000000001,0.88994,1
2018-10-02 19:20:00,0.8899299999999999,0.8899799999999999,0.88986,0.88997,1
2018-10-02 19:21:00,0.88994,0.8899799999999999,0.88982,0.88997,1
2018-10-02 19:22:00,0.8899799999999999,0.89005,0.8899600000000001,0.89002,1
2018-10-02 19:23:00,0.8900399999999999,0.8900600000000001,0.8899600000000001,0.8900399999999999,1
2018-10-02 19:24:00,0.89002,0.8901100000000001,0.89002,0.8901,1
2018-10-02 19:25:00,0.8900899999999999,0.8901700000000001,0.89007,0.89008,1
2018-10-02 19:26:00,0.8901,0.89023,0.8901,0.89023,1
2018-10-02 19:27:00,0.89023,0.89028,0.8901700000000001,0.89018,1
2018-10-02 19:28:00,0.89018,0.89018,0.89007,0.89012,1
2018-10-02 19:29:00,0.89012,0.8901399999999999,0.8900100000000001,0.8900100000000001,1
